
2015;8;ALEMANIA;28111100;1531,15;KN
2015;8;ALEMANIA;28100020;292;KN
2015;8;PERU;28100020;25500;KN
2015;8;TURQUIA;28100020;21000;KN
2015;8;U.S.A.;28100020;53,4628;KN
2015;8;VARIOS;28100020;0,3757;KN
2015;8;U.S.A.;28100010;10,4961;KN
2015;8;ALEMANIA;28092090;1,8;KN
2015;8;U.S.A.;28092090;0,906;KN
2015;8;ALEMANIA;28092010;17,359;KN
2015;8;BELGICA;28092010;189020;KN
2015;8;BRASIL;28092010;104000;KN
2015;8;CHINA;28092010;1710730;KN
2015;8;COREA DEL SUR;28092010;567480;KN
2015;8;ESPANA;28092010;2400;KN
2015;8;MEXICO;28092010;120000;KN
2015;8;VARIOS;28092010;0,3386;KN
2015;8;ALEMANIA;28091000;1;KN
2015;8;VARIOS;28091000;1,152;KN
2015;8;ALEMANIA;28080000;21318,734;KN
2015;8;HOLANDA;28080000;25760;KN
2015;8;U.S.A.;28080000;8,8585;KN
2015;8;VARIOS;28080000;3,2725;KN
2015;8;ALEMANIA;28070000;4759,728;KN
2015;8;COREA DEL SUR;28070000;20774771;KN
2015;8;JAPON;28070000;25519086,9;KN
2015;8;MEXICO;28070000;2126216,6;KN
2015;8;PERU;28070000;81834803,9;KN
2015;8;VARIOS;28070000;0,9904;KN
2015;8;ALEMANIA;28061000;21608,87;KN
2015;8;U.S.A.;28061000;1915,3846;KN
2015;8;VARIOS;28061000;15,2516;KN
2015;8;ALEMANIA;28054000;3,864;KN
2015;8;VARIOS;28051900;1,2243;KN
2015;8;MEXICO;28051200;16022;KN
2015;8;ALEMANIA;28049000;102,05;KN
2015;8;CHINA;28049000;50;KN
2015;8;ITALIA;28049000;1000;KN
2015;8;INDIA;28047000;8000;KN
2015;8;VIETNAM;28047000;153600;KN
2015;8;REINO UNIDO;28044000;0,261;MCUB
2015;8;U.S.A.;28044000;163,54;MCUB
2015;8;ALEMANIA;28043000;16,6865;MCUB
2015;8;U.S.A.;28043000;149,0768;MCUB
2015;8;VARIOS;28043000;11;MCUB
2015;8;U.S.A.;28042900;3951,042;MCUB
2015;8;BELGICA;28042100;26000;MCUB
2015;8;FRANCIA;28042100;26000;MCUB
2015;8;TRINID.Y TOBAGO;28042100;53825,7;MCUB
2015;8;U.S.A.;28042100;53,2088;MCUB
2015;8;ALEMANIA;28030000;4000;KN
2015;8;ARGENTINA;28030000;561505;KN
2015;8;CHINA;28030000;82000;KN
2015;8;COLOMBIA;28030000;564700;KN
2015;8;MEXICO;28030000;36400;KN
2015;8;U.S.A.;28030000;3125;KN
2015;8;VENEZUELA;28030000;224160;KN
2015;8;VARIOS;28012000;0,5005;KN
2015;8;U.S.A.;27150000;6552273,077;KN
2015;8;ARGENTINA;27149000;268000;KN
2015;8;CANADA;27149000;1;KN
2015;8;ESPANA;27149000;19000;KN
2015;8;U.S.A.;27149000;7380;KN
2015;8;BRASIL;27131200;78000;KN
2015;8;ARGENTINA;27131100;84000;KN
2015;8;ALEMANIA;27129090;4200;KN
2015;8;BRASIL;27129090;12204,448;KN
2015;8;COREA DEL SUR;27129090;18;KN
2015;8;DINAMARCA;27129090;34,2308;KN
2015;8;ESPANA;27129090;3813;KN
2015;8;MALASIA;27129090;100000;KN
2015;8;REINO UNIDO;27129090;250;KN
2015;8;U.S.A.;27129090;63663,494;KN
2015;8;HOLANDA;27129010;1,8615;KN
2015;8;SUDAFRICA;27129010;500800;KN
2015;8;TURQUIA;27129010;130026;KN
2015;8;ALEMANIA;27122000;4260;KN
2015;8;CHINA;27122000;231500;KN
2015;8;ITALIA;27122000;2000;KN
2015;8;JAPON;27122000;17472;KN
2015;8;MALASIA;27122000;60000;KN
2015;8;U.S.A.;27122000;24602,75;KN
2015;8;ALEMANIA;27121000;29200;KN
2015;8;BRASIL;27121000;150;KN
2015;8;INDIA;27121000;0,385;KN
2015;8;PERU;27121000;4032;KN
2015;8;U.S.A.;27112900;51,0523;KN
2015;8;ARGENTINA;27112100;529410;KN
2015;8;ARGENTINA;27111900;3600000;KN
2015;8;PERU;27111900;8;KN
2015;8;U.S.A.;27111900;106,2077;KN
2015;8;ARGENTINA;27111300;3400000;KN
2015;8;ARGENTINA;27111200;2790080;KN
2015;8;U.S.A.;27111200;104895676,6;KN
2015;8;TRINID.Y TOBAGO;27111100;223864220,7;KN
2015;8;ALEMANIA;27102000;630,5157;KN
2015;8;CHINA;27102000;39600;KN
2015;8;INDIA;27102000;16000;KN
2015;8;ALEMANIA;27101999;37564,7381;KN
2015;8;ARGENTINA;27101999;2354560,41;KN
2015;8;BOLIVIA;27101999;1;KN
2015;8;BRASIL;27101999;121,6769;KN
2015;8;FINLANDIA;27101999;234,68;KN
2015;8;FRANCIA;27101999;1476,4;KN
2015;8;INDIA;27101999;57716;KN
2015;8;JAPON;27101999;2,2769;KN
2015;8;U.S.A.;27101999;2951060,834;KN
2015;8;ARGENTINA;27101992;799990;KN
2015;8;COREA DEL SUR;27101992;11920;KN
2015;8;HOLANDA;27101992;38480;KN
2015;8;MEXICO;27101992;20535;KN
2015;8;U.S.A.;27101992;1466967;KN
2015;8;ALEMANIA;27101969;2912,025;KN
2015;8;BRASIL;27101969;19700;KN
2015;8;COLOMBIA;27101969;1;KN
2015;8;ITALIA;27101969;5400;KN
2015;8;REINO UNIDO;27101969;9;KN
2015;8;SUIZA;27101969;2,324;KN
2015;8;U.S.A.;27101969;343311,753;KN
2015;8;ALEMANIA;27101964;7155,1903;KN
2015;8;ARGENTINA;27101964;19414,19;KN
2015;8;AUSTRIA;27101964;0,0231;KN
2015;8;BELGICA;27101964;69,5231;KN
2015;8;BRASIL;27101964;6774,6539;KN
2015;8;CANADA;27101964;2474,0023;KN
2015;8;CHINA;27101964;10230,7769;KN
2015;8;COLOMBIA;27101964;75040;KN
2015;8;COREA DEL SUR;27101964;350;KN
2015;8;ESPANA;27101964;11211,0423;KN
2015;8;FRANCIA;27101964;886,2505;KN
2015;8;HOLANDA;27101964;18,1087;KN
2015;8;ITALIA;27101964;42,2385;KN
2015;8;JAPON;27101964;1806,6377;KN
2015;8;MEXICO;27101964;20312;KN
2015;8;SINGAPUR;27101964;26,1385;KN
2015;8;SUECIA;27101964;2526,6037;KN
2015;8;SUIZA;27101964;42;KN
2015;8;U.S.A.;27101964;164866,422;KN
2015;8;VARIOS;27101964;872,7105;KN
2015;8;ALEMANIA;27101963;313751,7428;KN
2015;8;ARGENTINA;27101963;351286,4039;KN
2015;8;BELGICA;27101963;23519,0538;KN
2015;8;BRASIL;27101963;154810,8844;KN
2015;8;CANADA;27101963;8539,196;KN
2015;8;CHINA;27101963;1135,7897;KN
2015;8;COREA DEL SUR;27101963;74610,2291;KN
2015;8;DINAMARCA;27101963;65,7768;KN
2015;8;ESPANA;27101963;136501,301;KN
2015;8;FRANCIA;27101963;22784,5415;KN
2015;8;HOLANDA;27101963;2350,8255;KN
2015;8;INDIA;27101963;33203,2;KN
2015;8;ITALIA;27101963;25926,16;KN
2015;8;JAPON;27101963;41705,2362;KN
2015;8;LITUANIA;27101963;25372,534;KN
2015;8;MEXICO;27101963;64996,22;KN
2015;8;REINO UNIDO;27101963;1366,8126;KN
2015;8;SUECIA;27101963;22269,8753;KN
2015;8;TAIWAN (FORMOSA;27101963;328,9539;KN
2015;8;TURQUIA;27101963;17234;KN
2015;8;U.S.A.;27101963;3459918,997;KN
2015;8;VARIOS;27101963;273,27;KN
2015;8;ANTILLAS NEERLA;27101961;118020;KN
2015;8;CHINA;27101961;57,57;KN
2015;8;COREA DEL SUR;27101961;173270;KN
2015;8;FRANCIA;27101961;92019,2608;KN
2015;8;POLONIA;27101961;84000;KN
2015;8;SUECIA;27101961;213820;KN
2015;8;U.S.A.;27101961;8793502,459;KN
2015;8;COREA DEL SUR;27101940;17259447,84;KN
2015;8;ECUADOR;27101940;19008,81;KN
2015;8;JAPON;27101940;56804047,1;KN
2015;8;PANAMA;27101940;7194,25;KN
2015;8;U.S.A.;27101940;258730090,4;KN
2015;8;ALEMANIA;27101930;4264,8;KN
2015;8;JAPON;27101930;25755617,7;KN
2015;8;U.S.A.;27101930;39654,8115;KN
2015;8;CANADA;27101920;1;KN
2015;8;U.S.A.;27101910;6,1538;KN
2015;8;ALEMANIA;27101290;17,1692;KN
2015;8;ARGENTINA;27101290;149600;KN
2015;8;BRASIL;27101290;90;KN
2015;8;U.S.A.;27101290;105,4077;KN
2015;8;URUGUAY;27101290;24220;KN
2015;8;BRASIL;27101230;303,591;KN
2015;8;HOLANDA;27101230;7,03;KN
2015;8;U.S.A.;27101230;311202;KN
2015;8;U.S.A.;27101222;23923669;KN
2015;8;ALEMANIA;27101210;60;KN
2015;8;ARGENTINA;27101210;50240;KN
2015;8;HOLANDA;27101210;340;KN
2015;8;BRASIL;27090020;276043444;KN
2015;8;ECUADOR;27090020;203196563;KN
2015;8;ECUADOR;27090010;162318138;KN
2015;8;ARGENTINA;27079900;112570;KN
2015;8;ARGENTINA;27079100;56000;KN
2015;8;ALEMANIA;27075000;515;KN
2015;8;CHINA;27075000;16000;KN
2015;8;U.S.A.;27075000;35517;KN
2015;8;ARGENTINA;27073000;201350;KN
2015;8;ARGENTINA;27040000;223000;KN
2015;8;FRANCIA;27040000;0,0692;KN
2015;8;U.S.A.;27040000;5,677;KN
2015;8;ALEMANIA;27030000;199960;KN
2015;8;CANADA;27030000;178839,5385;KN
2015;8;ESTONIA;27030000;127100;KN
2015;8;FINLANDIA;27030000;24090;KN
2015;8;HOLANDA;27030000;906565;KN
2015;8;LETONIA;27030000;512135,3846;KN
2015;8;BRASIL;27021000;1000;KN
2015;8;AUSTRALIA;27011220;109068800;KN
2015;8;COLOMBIA;27011220;323087268;KN
2015;8;U.S.A.;27011220;331666508,5;KN
2015;8;AUSTRALIA;27011210;43873653;KN
2015;8;CANADA;27011210;42542800;KN
2015;8;PERU;27011100;417100;KN
2015;8;U.S.A.;27011100;97802,33;KN
2015;8;ECUADOR;26219010;22000;KN
2015;8;COLOMBIA;26179000;1;KN
2015;8;MEXICO;26179000;2394,97;KN
2015;8;PERU;26179000;81,9692;KN
2015;8;U.S.A.;26179000;2,01;KN
2015;8;URUGUAY;26179000;6;KN
2015;8;U.S.A.;26171000;0,01;KN
2015;8;AUSTRALIA;26169090;8;KN
2015;8;CANADA;26169090;8;KN
2015;8;PERU;26161000;320308;KN
2015;8;U.S.A.;26151000;30,0946;KN
2015;8;ARGENTINA;26139010;78169,42;KN
2015;8;PERU;26139010;1772187;KN
2015;8;FILIPINAS;26100000;66200;KN
2015;8;SUDAFRICA;26100000;551000;KN
2015;8;BOLIVIA;26030000;10,5;KN
2015;8;BULGARIA;26030000;12;KN
2015;8;CHILE;26030000;11,0923;KN
2015;8;CHINA;26030000;2,2;KN
2015;8;ESPANA;26030000;9;KN
2015;8;JAPON;26030000;28,8;KN
2015;8;PERU;26030000;10002750;KN
2015;8;REINO UNIDO;26030000;4;KN
2015;8;BRASIL;26011190;167080;KN
2015;8;CANADA;25309000;227,4615;KN
2015;8;CHINA;25309000;32000;KN
2015;8;COLOMBIA;25309000;5,5;KN
2015;8;ESPANA;25309000;25000;KN
2015;8;INDIA;25309000;940,8;KN
2015;8;PERU;25309000;2,8769;KN
2015;8;U.S.A.;25309000;43,8776;KN
2015;8;CHINA;25302000;450000;KN
2015;8;ARGENTINA;25301000;115000;KN
2015;8;MEXICO;25301000;21000;KN
2015;8;CANADA;25293000;19000;KN
2015;8;U.S.A.;25291000;66000;KN
2015;8;ARGENTINA;25262000;50936,375;KN
2015;8;PERU;25262000;314690;KN
2015;8;U.S.A.;25262000;314144;KN
2015;8;PERU;25252000;1300;KN
2015;8;PERU;25251000;200;KN
2015;8;MEXICO;25239000;27750;KN
2015;8;U.S.A.;25239000;34,02;KN
2015;8;FRANCIA;25233000;130200;KN
2015;8;U.S.A.;25233000;22,9538;KN
2015;8;ARGENTINA;25232900;286875;KN
2015;8;FRANCIA;25232900;25750;KN
2015;8;PERU;25232900;1200000;KN
2015;8;VIETNAM;25232900;54920612;KN
2015;8;ARGENTINA;25232100;240;KN
2015;8;BELGICA;25232100;159600;KN
2015;8;MEXICO;25232100;552400;KN
2015;8;PERU;25232100;136000;KN
2015;8;COREA DEL SUR;25231000;99499800;KN
2015;8;ARGENTINA;25222000;268000;KN
2015;8;BELGICA;25222000;1903050;KN
2015;8;ECUADOR;25222000;1,5385;KN
2015;8;REINO UNIDO;25222000;1656000;KN
2015;8;ARGENTINA;25221000;16349000;KN
2015;8;ESPANA;25221000;4983;KN
2015;8;FRANCIA;25221000;1120860;KN
2015;8;PORTUGAL;25221000;2119779,98;KN
2015;8;ALEMANIA;25202000;3331,7308;KN
2015;8;ARGENTINA;25202000;56000;KN
2015;8;ESPANA;25202000;53527,8308;KN
2015;8;VARIOS;25202000;0,7731;KN
2015;8;ARGENTINA;25201000;2610000;KN
2015;8;U.S.A.;25201000;2,3934;KN
2015;8;BRASIL;25199090;25000;KN
2015;8;CHINA;25199090;772000;KN
2015;8;U.S.A.;25199090;6197,5;KN
2015;8;ALEMANIA;25199010;101;KN
2015;8;CHINA;25199010;0,5538;KN
2015;8;MEXICO;25199010;112000;KN
2015;8;REINO UNIDO;25199010;4000;KN
2015;8;U.S.A.;25199010;30000,0692;KN
2015;8;PERU;25191000;510;KN
2015;8;PERU;25183000;10000;KN
2015;8;ARGENTINA;25182000;1512000;KN
2015;8;ARGENTINA;25181000;5728000;KN
2015;8;ITALIA;25181000;162600;KN
2015;8;ALEMANIA;25174900;328,9154;KN
2015;8;ARGENTINA;25174900;1680000;KN
2015;8;NORUEGA;25174900;159600;KN
2015;8;TURQUIA;25174900;75000;KN
2015;8;VIETNAM;25174900;162000;KN
2015;8;ALEMANIA;25174100;766,8615;KN
2015;8;ITALIA;25174100;108000;KN
2015;8;MEXICO;25174100;296500;KN
2015;8;U.S.A.;25174100;18144;KN
2015;8;CANADA;25171000;204,5925;KN
2015;8;CHINA;25171000;326,4132;KN
2015;8;ARGENTINA;25169000;28000;KN
2015;8;U.S.A.;25169000;48,5343;KN
2015;8;ARGENTINA;25162000;28000;KN
2015;8;BRASIL;25152000;20643,8615;KN
2015;8;ITALIA;25151200;7166;KN
2015;8;FRANCIA;25140000;42000;KN
2015;8;INDIA;25140000;27500;KN
2015;8;CHINA;25132000;25388,3162;KN
2015;8;U.S.A.;25132000;39920,58;KN
2015;8;ARGENTINA;25131000;79500;KN
2015;8;CHINA;25131000;345,0077;KN
2015;8;ALEMANIA;25120000;2048;KN
2015;8;ARGENTINA;25120000;197952;KN
2015;8;ESPANA;25120000;24280;KN
2015;8;MEXICO;25120000;107597,28;KN
2015;8;PERU;25120000;869696,88;KN
2015;8;ESPANA;25111000;14,15;KN
2015;8;HOLANDA;25111000;27000;KN
2015;8;PERU;25111000;37660;KN
2015;8;ARGENTINA;25090000;2011000;KN
2015;8;CHINA;25090000;60,7923;KN
2015;8;GRECIA;25090000;200000;KN
2015;8;PERU;25090000;919480;KN
2015;8;TURQUIA;25090000;50000;KN
2015;8;U.S.A.;25090000;76070,0808;KN
2015;8;U.S.A.;25086000;301582;KN
2015;8;U.S.A.;25084000;23360,4;KN
2015;8;ARGENTINA;25083000;27360;KN
2015;8;CHINA;25083000;150000;KN
2015;8;PERU;25083000;1440;KN
2015;8;U.S.A.;25083000;68,3592;KN
2015;8;ARGENTINA;25081000;259300;KN
2015;8;BRASIL;25081000;52000;KN
2015;8;CANADA;25081000;204695,7246;KN
2015;8;CHINA;25081000;89000;KN
2015;8;DINAMARCA;25081000;82,5227;KN
2015;8;ESPANA;25081000;210;KN
2015;8;INDIA;25081000;6,5;KN
2015;8;MEXICO;25081000;36000;KN
2015;8;PERU;25081000;27000;KN
2015;8;POLONIA;25081000;9320;KN
2015;8;U.S.A.;25081000;145593,8957;KN
2015;8;VARIOS;25081000;0,187;KN
2015;8;ARGENTINA;25070000;57900;KN
2015;8;CHINA;25070000;40050;KN
2015;8;ESPANA;25070000;41250;KN
2015;8;PERU;25070000;97840;KN
2015;8;U.S.A.;25070000;239021,7084;KN
2015;8;ARGENTINA;25061000;28120;KN
2015;8;BRASIL;25061000;12000;KN
2015;8;INDIA;25061000;20000;KN
2015;8;SUIZA;25061000;0,6615;KN
2015;8;U.S.A.;25059000;58060,8;KN
2015;8;ARGENTINA;25051000;28000;KN
2015;8;BRASIL;25051000;335176;KN
2015;8;CANADA;25051000;555;KN
2015;8;ESPANA;25051000;50000;KN
2015;8;PERU;25051000;523547,68;KN
2015;8;U.S.A.;25051000;184442,9704;KN
2015;8;BRASIL;25049000;271,8154;KN
2015;8;BRASIL;25041000;24000;KN
2015;8;U.S.A.;25041000;11,2931;KN
2015;8;BRASIL;25030000;25440;KN
2015;8;CANADA;25030000;61106050;KN
2015;8;FRANCIA;25030000;108;KN
2015;8;RUSIA;25030000;2306498;KN
2015;8;U.S.A.;25030000;55800;KN
2015;8;CHINA;25020000;3000;KN
2015;8;ALEMANIA;25010090;88025;KN
2015;8;ESPANA;25010090;309,3885;KN
2015;8;REINO UNIDO;25010090;1008,5216;KN
2015;8;U.S.A.;25010090;507,2723;KN
2015;8;ALEMANIA;25010040;2245,5;KN
2015;8;AUSTRIA;25010040;49000;KN
2015;8;NUEVA ZELANDIA;25010040;376600;KN
2015;8;REPUBLICA CHECA;25010040;5250;KN
2015;8;VARIOS;25010040;0,7231;KN
2015;8;COREA DEL SUR;25010030;12,6769;KN
2015;8;ITALIA;25010030;544,32;KN
2015;8;PERU;25010030;54000;KN
2015;8;U.S.A.;25010030;21,77;KN
2015;8;CHINA;25010020;3,42;KN
2015;8;ALEMANIA;24031900;1513,2001;KN
2015;8;ARGENTINA;24031900;716;KN
2015;8;ESPANA;24031900;8,5;KN
2015;8;PANAMA;24031900;299,25;KN
2015;8;ARGENTINA;24022000;14729,4202;KN
2015;8;CHINA;24022000;236,1538;KN
2015;8;COLOMBIA;24022000;24,3982;KN
2015;8;PERU;24022000;4,8906;KN
2015;8;REINO UNIDO;24022000;2,72;KN
2015;8;U.S.A.;24022000;51,5385;KN
2015;8;CUBA;24021000;264,6156;KN
2015;8;ESPANA;24021000;118,4385;KN
2015;8;PANAMA;24021000;137,0739;KN
2015;8;COLOMBIA;24013000;11700;KN
2015;8;BRASIL;24012090;19800;KN
2015;8;COLOMBIA;24012090;410000;KN
2015;8;INDIA;24012090;17820;KN
2015;8;BRASIL;24012020;12540;KN
2015;8;ARGENTINA;24011090;1;KN
2015;8;DINAMARCA;24011090;10;KN
2015;8;U.S.A.;24011090;1;KN
2015;8;ALEMANIA;23099090;1548290,5;KN
2015;8;ARGENTINA;23099090;4427989,8;KN
2015;8;AUSTRIA;23099090;20000;KN
2015;8;BELGICA;23099090;1500;KN
2015;8;BRASIL;23099090;2108016,9;KN
2015;8;CANADA;23099090;4125;KN
2015;8;CHINA;23099090;52500;KN
2015;8;COLOMBIA;23099090;21818;KN
2015;8;ESPANA;23099090;26100;KN
2015;8;FRANCIA;23099090;2187296,2;KN
2015;8;HOLANDA;23099090;786839,2;KN
2015;8;INDIA;23099090;200,3;KN
2015;8;ITALIA;23099090;1257070;KN
2015;8;MALASIA;23099090;50200;KN
2015;8;MEXICO;23099090;6,804;KN
2015;8;REINO UNIDO;23099090;24750;KN
2015;8;SUIZA;23099090;63375;KN
2015;8;U.S.A.;23099090;7560738,063;KN
2015;8;ARGENTINA;23099080;3304000;KN
2015;8;U.S.A.;23099080;15611,6737;KN
2015;8;ARGENTINA;23099070;112000;KN
2015;8;FRANCIA;23099070;10160;KN
2015;8;U.S.A.;23099070;1491,226;KN
2015;8;ARGENTINA;23099060;30036000;KN
2015;8;BRASIL;23099060;16002,3;KN
2015;8;CHINA;23099060;71000;KN
2015;8;FRANCIA;23099060;200;KN
2015;8;U.S.A.;23099060;9757,6933;KN
2015;8;BRASIL;23099050;204140;KN
2015;8;POLONIA;23099050;14133;KN
2015;8;ALEMANIA;23099030;21825;KN
2015;8;BELGICA;23099030;58300;KN
2015;8;BRASIL;23099030;25000;KN
2015;8;HOLANDA;23099030;471760;KN
2015;8;U.S.A.;23099030;10000;KN
2015;8;BRASIL;23091090;900,9;KN
2015;8;CHINA;23091090;1,325;KN
2015;8;ESPANA;23091090;44404;KN
2015;8;FRANCIA;23091090;14950;KN
2015;8;HOLANDA;23091090;466,4154;KN
2015;8;ITALIA;23091090;18540;KN
2015;8;U.S.A.;23091090;48984,7926;KN
2015;8;CHINA;23091029;1003,08;KN
2015;8;FRANCIA;23091029;34149,6;KN
2015;8;HOLANDA;23091029;172,1308;KN
2015;8;U.S.A.;23091029;115966,6478;KN
2015;8;U.S.A.;23091021;422,3077;KN
2015;8;ARGENTINA;23091019;5087887,03;KN
2015;8;BRASIL;23091019;872242,24;KN
2015;8;CHINA;23091019;4411,45;KN
2015;8;COLOMBIA;23091019;216342;KN
2015;8;DINAMARCA;23091019;28080;KN
2015;8;ESPANA;23091019;360;KN
2015;8;HOLANDA;23091019;14625;KN
2015;8;HUNGRIA;23091019;15924,662;KN
2015;8;ITALIA;23091019;75322,1692;KN
2015;8;U.S.A.;23091019;807711,1182;KN
2015;8;URUGUAY;23091019;24735;KN
2015;8;DINAMARCA;23091011;1728;KN
2015;8;FRANCIA;23091011;217,2;KN
2015;8;ARGENTINA;23080000;256500;KN
2015;8;CANADA;23080000;30,68;KN
2015;8;ARGENTINA;23069000;445000;KN
2015;8;ESPANA;23069000;8000;KN
2015;8;ARGENTINA;23050000;798500;KN
2015;8;U.S.A.;23040090;1000;KN
2015;8;BOLIVIA;23040030;958260;KN
2015;8;BOLIVIA;23040020;4276563,615;KN
2015;8;BOLIVIA;23040010;465510;KN
2015;8;ARGENTINA;23033000;558200;KN
2015;8;ARGENTINA;23032090;272480;KN
2015;8;CHINA;23031000;500000;KN
2015;8;U.S.A.;23031000;5031180;KN
2015;8;ARGENTINA;23025000;59120;KN
2015;8;ARGENTINA;23024000;112960;KN
2015;8;PARAGUAY;23024000;83970;KN
2015;8;SUECIA;23024000;105;KN
2015;8;ARGENTINA;23023000;1295560;KN
2015;8;ZF.ARICA-ZF IND;23023000;290900;KN
2015;8;POLONIA;23021090;4949;KN
2015;8;U.S.A.;23021090;13292230;KN
2015;8;FRANCIA;23012090;50440;KN
2015;8;PERU;23012090;1;KN
2015;8;ECUADOR;23012029;53000;KN
2015;8;PERU;23012029;106500;KN
2015;8;ISLANDIA;23012013;5239030;KN
2015;8;PERU;23012013;1213120;KN
2015;8;MEXICO;23012012;20;KN
2015;8;PERU;23012012;970480;KN
2015;8;ARGENTINA;23012011;0,5;KN
2015;8;MEXICO;23012011;26;KN
2015;8;ARGENTINA;23011000;103876;KN
2015;8;BRASIL;23011000;450439;KN
2015;8;DINAMARCA;23011000;76800;KN
2015;8;FRANCIA;23011000;390509;KN
2015;8;ITALIA;23011000;414740;KN
2015;8;PARAGUAY;23011000;52900;KN
2015;8;U.S.A.;23011000;6036855,185;KN
2015;8;ALEMANIA;22090000;256,08;LT
2015;8;CHINA;22090000;3604;LT
2015;8;ITALIA;22090000;45321,4;LT
2015;8;REINO UNIDO;22090000;25;LT
2015;8;U.S.A.;22090000;85,9223;LT
2015;8;VARIOS;22090000;396;LT
2015;8;ARGENTINA;22089090;7140;LT
2015;8;BRASIL;22089090;12915;LT
2015;8;FRANCIA;22089090;43,4;LT
2015;8;ITALIA;22089090;142,8;LT
2015;8;JAPON;22089090;1;LT
2015;8;PERU;22089090;26437,5;LT
2015;8;ESPANA;22089010;18;LT
2015;8;MEXICO;22089010;76515;LT
2015;8;PANAMA;22089010;1701;LT
2015;8;REINO UNIDO;22089010;9;LT
2015;8;VARIOS;22089010;1800;LT
2015;8;ALEMANIA;22087000;23188,5;LT
2015;8;ARGENTINA;22087000;24393,6;LT
2015;8;CHINA;22087000;252;LT
2015;8;COREA DEL SUR;22087000;360;LT
2015;8;FRANCIA;22087000;26881;LT
2015;8;HOLANDA;22087000;166430,83;LT
2015;8;IRLANDA;22087000;18660;LT
2015;8;ITALIA;22087000;156;LT
2015;8;MEXICO;22087000;6795;LT
2015;8;PANAMA;22087000;330;LT
2015;8;REINO UNIDO;22087000;5049;LT
2015;8;SUDAFRICA;22087000;2700;LT
2015;8;U.S.A.;22087000;21996;LT
2015;8;VARIOS;22087000;90;LT
2015;8;ALEMANIA;22086000;12;LT
2015;8;BRASIL;22086000;7200;LT
2015;8;CUBA;22086000;120;LT
2015;8;ESPANA;22086000;10831,2;LT
2015;8;FINLANDIA;22086000;405;LT
2015;8;FRANCIA;22086000;10752;LT
2015;8;LETONIA;22086000;276951;LT
2015;8;PANAMA;22086000;921;LT
2015;8;POLONIA;22086000;63456;LT
2015;8;REINO UNIDO;22086000;81;LT
2015;8;SUECIA;22086000;50193;LT
2015;8;U.S.A.;22086000;29385;LT
2015;8;ESPANA;22085020;168;LT
2015;8;ESPANA;22085010;144,4;LT
2015;8;FRANCIA;22085010;174;LT
2015;8;REINO UNIDO;22085010;8575,68;LT
2015;8;BRASIL;22084090;22992;LT
2015;8;COLOMBIA;22084090;18018;LT
2015;8;CHINA;22084010;17316;LT
2015;8;CUBA;22084010;134612,4;LT
2015;8;ESPANA;22084010;18;LT
2015;8;FRANCIA;22084010;427,7;LT
2015;8;MEXICO;22084010;67833,6;LT
2015;8;NICARAGUA;22084010;61416;LT
2015;8;PANAMA;22084010;97575;LT
2015;8;PERU;22084010;7485;LT
2015;8;REINO UNIDO;22084010;483;LT
2015;8;REP.DOMINICANA;22084010;35352;LT
2015;8;U.S.A.;22084010;900;LT
2015;8;VARIOS;22084010;360;LT
2015;8;VENEZUELA;22084010;24570;LT
2015;8;REINO UNIDO;22083090;2840,75;LT
2015;8;CHINA;22083020;99,6;LT
2015;8;PANAMA;22083020;72;LT
2015;8;REINO UNIDO;22083020;60763,65;LT
2015;8;U.S.A.;22083020;288;LT
2015;8;BRASIL;22083010;13200;LT
2015;8;CUBA;22083010;135;LT
2015;8;ESPANA;22083010;16,8;LT
2015;8;FRANCIA;22083010;277326;LT
2015;8;PANAMA;22083010;613,2;LT
2015;8;REINO UNIDO;22083010;534856;LT
2015;8;U.S.A.;22083010;95913;LT
2015;8;ESPANA;22082090;870;LT
2015;8;FRANCIA;22082010;289,8;LT
2015;8;PERU;22082010;51773,7;LT
2015;8;ALEMANIA;22072000;5;LT
2015;8;ALEMANIA;22071000;5611,5;LT
2015;8;ARGENTINA;22071000;1157070;LT
2015;8;BOLIVIA;22071000;834243;LT
2015;8;BRASIL;22071000;462607;LT
2015;8;FRANCIA;22071000;49474;LT
2015;8;REP.DOMINICANA;22071000;75000;LT
2015;8;U.S.A.;22071000;254032,0137;LT
2015;8;VARIOS;22071000;1;LT
2015;8;ALEMANIA;22060000;20092,32;LT
2015;8;ARGENTINA;22060000;14160;LT
2015;8;COREA DEL SUR;22060000;7;LT
2015;8;ESPANA;22060000;10428;LT
2015;8;REINO UNIDO;22060000;1440;LT
2015;8;ESPANA;22051090;900;LT
2015;8;FRANCIA;22051090;1;LT
2015;8;ITALIA;22051090;20880;LT
2015;8;FRANCIA;22043090;27;LT
2015;8;ITALIA;22043019;1;LT
2015;8;REINO UNIDO;22043019;22,5;LT
2015;8;ESPANA;22043011;1;LT
2015;8;IRLANDA;22042999;3,75;LT
2015;8;ARGENTINA;22042991;1;LT
2015;8;COLOMBIA;22042919;9;LT
2015;8;ARGENTINA;22042199;5377,5;LT
2015;8;AUSTRALIA;22042199;0,75;LT
2015;8;ESPANA;22042199;1,5;LT
2015;8;ITALIA;22042199;20;LT
2015;8;PERU;22042199;900;LT
2015;8;REINO UNIDO;22042199;1,5;LT
2015;8;FRANCIA;22042170;3;LT
2015;8;ESPANA;22042169;208;LT
2015;8;FRANCIA;22042169;320,25;LT
